12
4
10
0
4
2
10
13
13
2
2
0
2
4
2
2
12
9
9
0
0
0
10
0
0
0
0
5
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
1
0
12
0
0
0
0
12
7
10
1
0
0
7
0
0
0
0
5
0
12
0
0
7
0
0
0
5
0
0
0
0
0
10
0
0
0
7
0
0
0
0
0
0
1
0
5
4
0
0
0
0
1
7
0
0
0
1
0
0
0
0
0
0
0
0
0
0
12
5
0
0
0
0
0
7
0
12
0
0
0
0
12
0
12
0
1
1
0
12
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
12
0
0
12
0
0
0
0
12
0
0
0
0
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
1
0
0
0
0
0
0
9
1
0
0
12
9
0
0
12
1
0
1
12
0
7
0
1
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
1
0
1
0
1
12
1
0
0
0
0
9
0
0
0
0
0
0
0
0
0
0
0
12
0
9
0
0
0
0
0
0
0
1
0
0
0
12
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
12
0
12
0
0
1
0
0
0
0
0
10
9
0
0
12
12
0
0
0
0
0
0
0
0
5
0
0
0
0
9
0
0
0
0
0
0
0
12
10
12
0
0
0
9
0
2
0
0
0
0
0
0
0
0
12
0
5
1
0
5
0
0
0
0
0
0
0
0
0
0
0
0
1
12
0
0
9
0
12
0
0
0
0
0
0
0
0
0
7
0
0
0
12
0
12
1
0
0
0
0
12
0
0
0
7
0
0
9
0
1
0
0
12
0
0
0
0
0
4
0
0
0
0
0
0
0
0
0
0
0
9
7
0
0
0
0
0
7
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
10
10
0
0
7
0
0
0
0
0
0
0
0
0
0
0
10
1
0
0
0
0
1
0
0
0
0
1
0
1
9
1
0
0
0
0
1
0
0
0
0
0
7
7
1
0
1
1
1
0
0
0
9
0
0
0
7
1
1
9
0
9
1
7
12
0
0
1
0
0
0
10
1
14
0
0
0
0
10
0
9
0
1
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
7
1
1
1
0
0
10
0
0
0
0
0
0
1
0
0
0
0
10
0
0
0
9
1
0
8
0
0
0
0
1
0
0
0
0
0
9
9
0
1
0
0
0
0
0
0
12
0
5
0
0
0
9
0
9
0
1
12
0
0
0
0
9
10
0
0
5
0
12
5
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
7
0
0
0
0
0
12
1
0
1
10
1
1
0
0
0
0
0
0
0
0
1
9
0
0
0
0
0
0
0
10
0
0
1
0
0
0
0
0
10
1
0
7
0
1
0
1
1
1
0
0
7
0
0
1
0
0
0
7
0
0
12
0
1
0
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
12
0
0
0
0
0
0
0
0
0
7
0
0
12
9
0
0
9
0
0
9
0
13
0
7
0
0
0
12
0
9
0
0
12
0
5
10
0
0
0
0
0
0
0
12
0
0
9
0
9
0
0
0
0
0
0
0
9
0
7
0
10
0
0
0
0
10
0
9
0
0
0
9
9
0
0
0
1
0
0
0
0
0
0
0
1
0
12
0
0
0
0
0
10
12
0
0
0
0
0
10
0
9
0
0
0
0
0
0
0
0
0
0
0
0
7
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
0
0
0
0
0
7
9
0
0
0
0
0
0
0
0
0
0
9
4
0
9
7
0
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
0
1
9
0
0
1
9
0
0
0
0
10
0
12
0
0
0
0
9
0
0
0
0
0
9
9
0
0
9
0
0
0
0
0
0
0
10
9
0
0
0
0
0
9
0
0
9
5
0
0
0
0
0
12
0
10
0
0
12
0
0
0
0
12
0
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
12
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
4
0
0
12
12
0
0
10
0
0
0
4
10
0
12
12
0
7
0
0
0
0
0
0
10
2
0
0
0
0
0
0
12
0
12
10
10
0
7
0
1
7
0
9
0
0
12
0
0
9
7
7
0
0
0
0
1
9
0
0
9
12
7
0
0
12
12
0
0
0
0
0
9
0
0
0
0
0
9
0
0
9
0
0
12
12
0
0
0
0
0
0
0
0
0
0
12
12
0
0
7
0
0
0
0
0
0
0
9
0
9
0
10
0
0
10
0
0
0
0
0
0
0
0
9
0
0
0
0
0
9
0
0
5
0
0
0
0
0
0
0
12
0
0
0
1
0
0
10
9
0
7
0
0
0
0
0
0
0
0
0
9
7
9
0
9
10
0
0
1
0
12
10
0
0
10
0
7
0
10
12
0
0
0
9
0
12
0
0
4
0
0
10
9
0
0
0
0
0
0
0
0
12
0
1
12
0
0
0
0
0
0
0
0
0
12
10
12
5
9
0
0
0
9
9
0
9
0
0
5
9
0
0
0
0
0
12
12
0
0
0
0
0
2
0
0
0
0
9
12
0
0
7
0
7
0
0
0
0
0
0
0
0
0
12
12
0
1
9
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
12
0
0
0
0
1
0
9
0
9
0
0
0
5
0
0
13
0
0
9
0
0
0
0
12
0
13
0
0
0
10
0
0
0
0
0
10
12
0
9
12
7
0
0
4
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
0
0
12
12
10
12
9
0
0
0
12
9
9
9
9
0
0
0
0
0
0
0
4
0
0
0
0
0
0
0
0
0
10
12
12
7
0
0
0
0
9
0
0
0
0
0
0
0
0
0
0
4
